timestamp,temperature,relative_humidity,
2393,21.788,16.5182,
2402,21.7684,16.736,
2412,21.7125,16.8737,
2422,21.7174,16.7802,
2432,21.6934,16.3926,
2442,21.6642,16.318,
2452,21.6755,16.1715,
2462,21.6638,16.6123,
2472,21.6805,17.5246,
2482,21.7256,18.2795,
2492,21.7436,17.9394,
2502,21.7916,17.264,
2512,21.7541,17.2182,
2522,21.801,16.8755,
2532,21.7461,16.9066,
2542,21.7413,16.8073,
2552,21.7646,16.7944,
2562,21.7907,16.6848,
2572,21.7392,16.7227,
