timestamp,temperature,relative_humidity,
3729,21.7016,16.7017,
3739,21.6833,16.8362,
3749,21.6833,16.8291,
3759,21.6657,16.7603,
3769,21.6522,16.8847,
3779,21.6619,16.6931,
3789,21.701,16.5667,
3799,21.67,16.8607,
3809,21.7045,17.0099,
3819,21.6805,16.7602,
3829,21.694,16.586,
3839,21.6793,16.3994,
3849,21.6764,16.4616,
3859,21.6665,16.5928,
